39.24	-0.021	0.026	-0.019	0
39.245	-0.029	0.028	-0.022	0
39.25	-0.029	0.028	-0.022	0
39.255	-0.025	0.027	-0.017	0
39.26	-0.025	0.026	-0.009	0
39.265	-0.023	0.025	-0.019	0
39.27	-0.009	0.023	-0.042	0
39.275	-0.034	0.027	-0.039	0
39.28	-0.021	0.028	-0.017	0
39.285	-0.017	0.028	0.002	0
39.29	-0.025	0.025	-0.003	0
39.295	-0.023	0.024	-0.027	0
39.3	-0.019	0.023	-0.03	0
39.305	-0.025	0.025	-0.042	0
39.31	-0.019	0.025	-0.019	0
39.315	-0.021	0.024	-0.03	0
39.32	-0.017	0.021	-0.036	0
39.325	-0.019	0.023	-0.022	0
39.33	-0.027	0.024	-0.017	0
39.335	-0.011	0.026	-0.017	0
39.34	-0.027	0.024	-0.045	0
39.345	-0.032	0.023	-0.039	0
39.35	-0.025	0.024	-0.025	0
39.355	-0.023	0.026	-0.027	0
39.36	-0.025	0.029	-0.039	0
39.365	-0.029	0.028	-0.019	0
39.37	-0.021	0.03	-0.003	0
39.375	-0.034	0.029	-0.019	0
39.38	-0.034	0.032	-0.047	0
39.385	-0.025	0.03	-0.036	0
39.39	-0.039	0.034	-0.003	0
39.395	-0.021	0.029	-0.042	0
39.4	-0.021	0.029	-0.025	0
39.405	-0.032	0.033	-0.009	0
39.41	-0.019	0.034	0	0
39.415	-0.011	0.03	0.018	0
39.42	-0.019	0.032	0.035	0
39.425	-0.021	0.033	0.029	0
39.43	-0.009	0.025	-0.025	0
39.435	-0.021	0.032	0	0
39.44	0.012	0.024	-0.025	0
39.445	-0.021	0.03	-0.003	0
39.45	-0.017	0.033	0.041	0
39.455	-0.035	0.042	-0.009	0
39.46	-0.028	0.039	-0.017	0
39.465	-0.049	0.04	0.008	0
39.47	-0.019	0.034	-0.039	0
39.475	-0.039	0.039	-0.027	0
39.48	-0.03	0.041	-0.006	0
39.485	-0.039	0.039	-0.047	0
39.49	-0.039	0.041	-0.022	0
39.495	-0.041	0.042	-0.019	0
39.5	-0.041	0.044	-0.009	0
39.505	-0.037	0.043	0	0
39.51	-0.043	0.041	-0.017	0
39.515	-0.041	0.044	0.026	0
39.52	-0.026	0.043	0.005	0
39.525	-0.021	0.041	0.002	0
39.53	-0.028	0.039	0.013	0
39.535	-0.033	0.041	-0.014	0
39.54	-0.023	0.037	-0.003	0
39.545	-0.035	0.043	0.035	0
39.55	-0.023	0.038	0.013	0
39.555	-0.011	0.038	0.005	0
39.56	-0.013	0.036	0.01	0
39.565	-0.023	0.038	-0.009	0
39.57	-0.007	0.039	0.01	0
39.575	-0.023	0.039	0.005	0
39.58	-0.025	0.039	-0.006	0
39.585	-0.033	0.038	0.002	0
39.59	-0.015	0.033	-0.036	0
39.595	-0.013	0.038	0.002	0
39.6	-0.015	0.036	-0.014	0
39.605	-0.03	0.039	-0.006	0
39.61	-0.041	0.039	-0.019	0
39.615	-0.03	0.041	-0.006	0
39.62	-0.043	0.037	-0.03	0
39.625	-0.041	0.04	-0.011	0
39.63	-0.039	0.039	-0.03	0
39.635	-0.043	0.038	-0.014	0
39.64	-0.039	0.039	-0.009	0
39.645	-0.026	0.043	0.013	0
39.65	-0.022	0.042	0.016	0
39.655	-0.035	0.04	0.008	0
39.66	-0.028	0.042	0	0
39.665	-0.037	0.042	-0.014	0
39.67	-0.039	0.039	-0.022	0
39.675	-0.028	0.041	-0.003	0
39.68	-0.033	0.044	-0.014	0
39.685	-0.03	0.042	-0.014	0
39.69	-0.024	0.044	0.002	0
39.695	-0.033	0.042	-0.022	0
39.7	-0.024	0.042	-0.014	0
39.705	-0.039	0.039	-0.034	0
39.71	-0.027	0.034	-0.063	0
39.715	-0.03	0.045	0	0
39.72	-0.035	0.043	0.005	0
39.725	-0.03	0.04	-0.006	0
39.73	-0.024	0.043	0	0
39.735	-0.011	0.043	0	0
39.74	-0.035	0.043	-0.014	0
39.745	-0.022	0.045	0.016	0
39.75	-0.001	0.041	-0.009	0
39.755	-0.017	0.041	0.01	0
39.76	-0.013	0.04	0.002	0
39.765	-0.015	0.04	0.01	0
39.77	-0.005	0.038	-0.014	0
39.775	-0.017	0.04	-0.011	0
39.78	-0.007	0.038	0	0
39.785	0.003	0.036	-0.011	0
39.79	-0.011	0.04	0.002	0
39.795	-0.019	0.043	-0.003	0
39.8	-0.005	0.044	0.016	0
39.805	-0.009	0.039	0.013	0
39.81	-0.007	0.044	0.038	0
39.815	0.005	0.044	0.016	0
39.82	-0.001	0.046	0.046	0
39.825	-0.025	0.037	-0.011	0
39.83	-0.017	0.036	0.018	0
39.835	-0.015	0.043	0.057	0
39.84	0.007	0.045	0.038	0
39.845	-0.005	0.046	0.01	0
39.85	-0.009	0.04	0.002	0
39.855	0.019	0.046	0.018	0
39.86	0.015	0.05	0.098	0
39.865	0.001	0.041	0.005	0
39.87	-0.007	0.039	-0.042	0
39.875	-0.011	0.041	0.033	0
39.88	0.025	0.051	0.081	0
39.885	-0.011	0.044	0.021	0
39.89	-0.013	0.041	0.016	0
39.895	-0.001	0.046	0.038	0
39.9	-0.007	0.045	-0.003	0
39.905	-0.007	0.043	-0.009	0
39.91	-0.019	0.042	0.013	0
39.915	0.038	0.052	0.06	0
39.92	-0.003	0.04	-0.022	0
39.925	0.003	0.046	0.044	0
39.93	-0.022	0.048	0.033	0
39.935	0.023	0.042	0.01	0
39.94	-0.007	0.038	-0.025	0
39.945	-0.007	0.043	0.029	0
39.95	-0.007	0.041	2.938	0
39.955	0.003	0.04	-0.017	0
39.96	0.015	0.05	0.041	0
39.965	-0.026	0.052	0.026	0
39.97	0.009	0.046	0.021	0
39.975	0.021	0.044	-0.055	0
39.98	-0.001	0.043	-0.017	0
39.985	-0.003	0.044	-0.027	0
39.99	0.003	0.048	-0.009	0
39.995	-0.001	0.047	0.033	0
40	-0.045	0.051	0.035	0
40.005	-0.011	0.044	-0.009	0
40.01	0.005	0.042	-0.063	0
40.015	-0.007	0.048	-0.045	0
40.02	0.027	0.046	0.013	0
40.025	0.001	0.045	0.013	0
40.03	-0.007	0.046	0.013	0
40.035	-0.017	0.044	0	0
40.04	-0.007	0.046	0.008	0
40.045	-0.007	0.046	0.033	0
40.05	-0.005	0.047	0.029	0
40.055	-0.009	0.047	0.018	0
40.06	-0.014	0.048	0.005	0
40.065	0.001	0.049	0.044	0
40.07	0.001	0.047	0.021	0
40.075	-0.001	0.046	0.016	0
40.08	-0.003	0.046	0.008	0
40.085	-0.013	0.042	0	0
40.09	0.005	0.039	-0.014	0
40.095	-0.003	0.043	0.008	0
40.1	-0.007	0.043	0.016	0
40.105	-0.016	0.045	0.016	0
40.11	-0.011	0.041	0.018	0
40.115	-0.015	0.044	0.035	0
40.12	-0.001	0.039	0.005	0
40.125	-0.001	0.047	0.041	0
40.13	-0.017	0.041	-0.003	0
40.135	-0.011	0.04	0.029	0
40.14	-0.013	0.042	0.016	0
40.145	-0.009	0.044	0.065	0
40.15	-0.015	0.043	0.046	0
40.155	-0.029	0.037	-0.019	0
40.16	0.003	0.039	0.046	0
40.165	-0.013	0.045	0.018	0
40.17	-0.011	0.041	0	0
40.175	-0.021	0.04	0.024	0
40.18	-0.022	0.047	0.046	0
40.185	0.003	0.042	0.041	0
40.19	-0.026	0.046	0.016	0
40.195	-0.003	0.041	0.016	0
40.2	-0.003	0.044	0.041	0
40.205	-0.019	0.042	0.016	0
40.21	-0.022	0.043	0.005	0
40.215	-0.007	0.04	0.008	0
40.22	-0.005	0.042	0.021	0
40.225	-0.001	0.041	0.035	0
40.23	0.001	0.043	-0.006	0
40.235	0.005	0.043	0.021	0
40.24	0.001	0.04	0.005	0
40.245	0.009	0.043	0.016	0
40.25	-0.003	0.044	0.005	0
40.255	-0.013	0.041	0.013	0
40.26	-0.011	0.041	0	0
40.265	0.007	0.039	-0.03	0
40.27	-0.017	0.041	-0.014	0
40.275	-0.009	0.034	-0.034	0
40.28	-0.001	0.036	-0.017	0
40.285	0.013	0.035	-0.042	0
40.29	-0.009	0.039	-0.011	0
40.295	-0.009	0.041	0.01	0
40.3	-0.015	0.041	0.005	0
40.305	-0.015	0.038	0.016	0
40.31	-0.019	0.038	-0.042	0
40.315	-0.009	0.039	0.005	0
40.32	-0.005	0.035	-0.019	0
40.325	-0.015	0.035	-0.025	0
40.33	-0.027	0.034	0.005	0
40.335	0.001	0.034	-0.017	0
40.34	-0.015	0.038	-0.014	0
40.345	-0.007	0.034	-0.014	0
40.35	-0.027	0.037	-0.019	0
40.355	-0.021	0.034	-0.036	0
40.36	-0.027	0.038	-0.042	0
40.365	-0.021	0.035	-0.027	0
40.37	-0.017	0.038	0.005	0
40.375	-0.021	0.039	-0.019	0
40.38	-0.025	0.039	-0.027	0
40.385	-0.039	0.039	-0.003	0
40.39	-0.013	0.036	-0.027	0
40.395	-0.025	0.037	-0.009	0
40.4	-0.037	0.04	0.005	0
40.405	-0.032	0.036	-0.022	0
40.41	-0.019	0.032	-0.039	0
40.415	-0.019	0.035	-0.05	0
40.42	-0.019	0.034	-0.03	0
40.425	-0.003	0.034	-0.039	0
40.43	-0.021	0.037	-0.03	0
40.435	-0.023	0.04	-0.017	0
40.44	-0.017	0.036	-0.027	0
40.445	-0.03	0.038	-0.045	0
40.45	-0.017	0.032	-0.066	0
40.455	-0.019	0.037	-0.003	0
40.46	-0.017	0.034	-0.019	0
40.465	-0.025	0.034	-0.063	0
40.47	-0.025	0.035	-0.03	0
40.475	-0.027	0.038	-0.003	0
40.48	-0.033	0.036	-0.019	0
40.485	-0.015	0.04	-0.014	0
40.49	-0.011	0.04	-0.017	0
40.495	-0.009	0.038	-0.011	0
40.5	-0.017	0.04	-0.022	0
40.505	-0.021	0.038	-0.042	0
40.51	-0.015	0.04	-0.022	0
40.515	-0.005	0.038	-0.017	0
40.52	-0.023	0.037	-0.034	0
40.525	-0.011	0.039	-0.009	0
40.53	-0.013	0.043	-0.006	0
40.535	-0.02	0.043	0.008	0
40.54	-0.017	0.04	-0.017	0
40.545	-0.024	0.043	0.013	0
40.55	-0.007	0.04	0.008	0
40.555	-0.009	0.039	0.002	0
40.56	-0.013	0.037	-0.014	0
40.565	-0.019	0.041	0.01	0
40.57	-0.013	0.035	-0.006	0
40.575	-0.015	0.041	0.024	0
40.58	-0.02	0.042	0.016	0
40.585	-0.015	0.039	0.016	0
40.59	-0.015	0.037	-0.017	0
40.595	-0.009	0.04	-0.017	0
40.6	-0.026	0.045	0.044	0
40.605	-0.015	0.041	-0.03	0
40.61	-0.011	0.035	-0.071	0
40.615	-0.017	0.039	-0.022	0
40.62	-0.009	0.041	0.002	0
40.625	-0.019	0.037	-0.017	0
40.63	-0.03	0.04	0.008	0
40.635	-0.009	0.038	-0.055	0
40.64	-0.028	0.049	0.005	0
40.645	-0.024	0.047	0.013	0
40.65	-0.016	0.046	0.005	0
40.655	-0.022	0.046	-0.003	0
40.66	0.005	0.041	-0.027	0
40.665	-0.01	0.05	0.041	0
40.67	0.001	0.042	-0.027	0
40.675	-0.009	0.042	-0.036	0
40.68	-0.001	0.043	-0.006	0
40.685	-0.028	0.047	-0.003	0
40.69	-0.035	0.038	-0.03	0
40.695	-0.005	0.043	0.021	0
40.7	-0.003	0.04	-0.034	0
40.705	0.009	0.039	-0.03	0
40.71	-0.005	0.038	-0.034	0
40.715	-0.001	0.041	-0.003	0
40.72	-0.007	0.041	0.016	0
40.725	-0.007	0.039	0	0
40.73	-0.009	0.039	0.018	0
40.735	0.005	0.038	0.01	0
40.74	-0.001	0.037	0.016	0
40.745	0.009	0.037	0.008	0
40.75	-0.013	0.041	0.016	0
40.755	0.013	0.035	-0.011	0
40.76	-0.003	0.036	-0.011	0
40.765	0.001	0.036	-0.017	0
40.77	0.005	0.037	0.005	0
40.775	-0.001	0.037	0.008	0
40.78	0.022	0.033	-0.019	0
40.785	0.026	0.033	-0.014	0
40.79	0.012	0.029	-0.022	0
40.795	0.011	0.035	-0.006	0
40.8	0.03	0.032	0.002	0
40.805	0.012	0.03	-0.017	0
40.81	0.007	0.032	-0.034	0
40.815	0.01	0.03	-0.025	0
40.82	0.01	0.032	-0.019	0
40.825	0.006	0.029	-0.042	0
40.83	0.02	0.027	-0.045	0
40.835	0.012	0.027	-0.025	0
40.84	0.012	0.028	-0.003	0
40.845	0.014	0.027	-0.019	0
40.85	0.014	0.026	-0.042	0
40.855	0.018	0.029	0	0
40.86	0.014	0.026	-0.014	0
40.865	0.014	0.025	-0.027	0
40.87	0.02	0.028	-0.006	0
40.875	-0.001	0.026	-0.027	0
40.88	0.012	0.027	-0.027	0
40.885	-0.002	0.025	-0.014	0
40.89	0.009	0.03	-0.014	0
40.895	0.014	0.028	0.016	0
40.9	0.004	0.027	-0.014	0
40.905	-0.001	0.028	0.008	0
40.91	-0.002	0.025	-0.036	0
40.915	0.003	0.028	-0.006	0
40.92	0.022	0.029	0.018	0
40.925	0.005	0.029	0.021	0
40.93	-0.009	0.034	0.021	0
40.935	0.007	0.03	-0.034	0
40.94	0.006	0.029	0.024	0
40.945	-0.013	0.027	0.013	0
40.95	0.01	0.028	0.008	0
40.955	-0.001	0.026	-0.022	0
40.96	-0.005	0.025	-0.003	0
40.965	-0.011	0.027	0.013	0
40.97	-0.007	0.03	0.035	0
40.975	-0.013	0.027	0.016	0
40.98	-0.013	0.025	0.01	0
40.985	-0.021	0.025	0.021	0
40.99	-0.013	0.029	0.054	0
40.995	-0.025	0.024	-0.042	0
41	-0.042	0.021	-0.003	0
41.005	-0.034	0.028	-0.003	0
41.01	-0.043	0.033	0.029	0
41.015	-0.044	0.029	0.005	0
41.02	-0.036	0.032	0.052	0
41.025	-0.059	0.037	0.049	0
41.03	-0.053	0.038	0.057	0
41.035	-0.035	0.036	0.054	0
41.04	-0.051	0.044	0.112	0
41.045	-0.053	0.045	0.098	0
41.05	-0.047	0.041	0.038	0
41.055	-0.055	0.046	0.062	0
41.06	-0.074	0.048	0.057	0
41.065	-0.066	0.052	0.052	0
41.07	-0.07	0.05	0.033	0
41.075	-0.063	0.045	0.041	0
41.08	-0.074	0.045	0.016	0
41.085	-0.07	0.047	0.016	0
41.09	-0.084	0.049	0.026	0
41.095	-0.068	0.051	0.062	0
41.1	-0.062	0.05	0.035	0
41.105	-0.072	0.051	0.008	0
41.11	-0.062	0.056	0.046	0
41.115	-0.062	0.049	0.002	0
41.12	-0.028	0.058	0.01	0
41.125	-0.033	0.06	0.041	0
41.13	-0.004	0.057	-0.014	0
41.135	-0.014	0.059	-0.036	0
41.14	-0.008	0.057	-0.061	0
41.145	-0.033	0.062	-0.047	0
41.15	-0.014	0.061	-0.071	0
41.155	-0.024	0.066	-0.05	0
41.16	-0.022	0.066	-0.042	0
41.165	-0.012	0.065	-0.058	0
41.17	-0.01	0.069	-0.019	0
41.175	-0.006	0.066	-0.045	0
41.18	-0.004	0.066	-0.022	0
41.185	0.004	0.069	-0.003	0
41.19	-0.004	0.067	-0.009	0
41.195	-0.014	0.069	-0.003	0
41.2	-0.008	0.071	0.008	0
41.205	0.012	0.069	0.01	0
41.21	0.002	0.072	0.029	0
41.215	0.004	0.069	0.016	0
41.22	0.014	0.068	0.01	0
41.225	0.014	0.067	-0.009	0
41.23	0.01	0.067	0.046	0
41.235	-0.006	0.07	0.06	0
41.24	0	0.066	0.029	0
41.245	0.004	0.066	0.044	0
41.25	0.014	0.066	0.035	0
41.255	0.006	0.062	0.041	0
41.26	-0.002	0.065	0.076	0
41.265	0.006	0.063	0.041	0
41.27	-0.004	0.062	0.026	0
41.275	-0.022	0.062	0.044	0
41.28	-0.022	0.06	0.046	0
41.285	-0.03	0.062	0.049	0
41.29	-0.036	0.06	0.046	0
41.295	-0.046	0.061	0.044	0
41.3	-0.044	0.062	0.06	0
41.305	-0.028	0.058	0.041	0
41.31	-0.033	0.06	0.046	0
41.315	-0.042	0.061	0.041	0
41.32	-0.04	0.061	0.018	0
41.325	-0.048	0.062	0.008	0
41.33	-0.04	0.064	0.002	0
41.335	-0.056	0.065	-0.003	0
41.34	-0.056	0.065	0.005	0
41.345	-0.046	0.064	-0.003	0
41.35	-0.05	0.069	0.008	0
41.355	-0.056	0.067	0.013	0
41.36	-0.046	0.066	-0.006	0
41.365	-0.054	0.066	0.005	0
41.37	-0.048	0.069	0.008	0
41.375	-0.04	0.066	-0.053	0
41.38	-0.027	0.065	-0.022	0
41.385	-0.038	0.07	-0.022	0
41.39	-0.029	0.068	-0.034	0
41.395	-0.032	0.069	0	0
41.4	-0.023	0.073	0	0
41.405	-0.023	0.074	-0.003	0
41.41	-0.014	0.071	0.005	0
41.415	-0.015	0.071	-0.009	0
41.42	-0.002	0.066	-0.05	0
41.425	-0.014	0.071	-0.014	0
41.43	-0.01	0.068	-0.042	0
41.435	-0.016	0.07	-0.027	0
41.44	-0.019	0.071	-0.03	0
41.445	-0.019	0.069	-0.045	0
41.45	-0.018	0.066	-0.066	0
41.455	-0.021	0.069	-0.045	0
41.46	-0.008	0.068	-0.061	0
41.465	-0.006	0.065	-0.066	0
41.47	-0.01	0.066	-0.074	0
41.475	-0.01	0.065	-0.061	0
41.48	-0.016	0.068	-0.053	0
41.485	-0.006	0.065	-0.047	0
41.49	-0.017	0.07	-0.009	0
41.495	-0.006	0.068	-0.058	0
41.5	0.02	0.063	-0.05	0
41.505	0.016	0.065	-0.017	0
41.51	0.014	0.06	-0.063	0
41.515	0.025	0.06	-0.058	0
41.52	0.012	0.068	-0.019	0
41.525	0.012	0.064	-0.053	0
41.53	0.012	0.063	-0.019	0
41.535	0.025	0.061	-0.036	0
41.54	0.023	0.057	-0.055	0
41.545	0.025	0.059	-0.053	0
41.55	0.017	0.058	-0.045	0
41.555	0.005	0.055	-0.063	0
41.56	0.015	0.057	-0.027	0
41.565	0.008	0.059	-0.047	0
41.57	-0.004	0.057	-0.066	0
41.575	0.004	0.058	-0.071	0
41.58	0.009	0.055	-0.069	0
41.585	0	0.055	-0.05	0
41.59	0.009	0.053	-0.082	0
41.595	0.005	0.052	-0.066	0
41.6	0.005	0.054	-0.063	0
41.605	0.006	0.057	-0.034	0
41.61	0.012	0.06	-0.009	0
41.615	0	0.058	-0.053	0
41.62	0.002	0.056	-0.027	0
41.625	0.004	0.059	-0.014	0
41.63	0	0.055	-0.022	0
41.635	-0.012	0.057	0.005	0
41.64	-0.014	0.056	-0.025	0
41.645	-0.024	0.054	-0.042	0
41.65	-0.02	0.057	-0.022	0
41.655	-0.024	0.057	-0.03	0
41.66	-0.024	0.057	-0.014	0
41.665	-0.018	0.057	-0.009	0
41.67	-0.024	0.057	-0.009	0
41.675	-0.03	0.055	-0.025	0
41.68	-0.03	0.054	-0.011	0
41.685	-0.024	0.055	-0.011	0
41.69	-0.016	0.052	-0.019	0
41.695	-0.03	0.055	0	0
41.7	-0.03	0.056	-0.011	0
41.705	-0.024	0.055	-0.027	0
41.71	-0.026	0.055	-0.027	0
41.715	-0.024	0.054	-0.045	0
41.72	-0.03	0.057	-0.03	0
41.725	-0.024	0.057	-0.047	0
41.73	-0.041	0.056	-0.061	0
41.735	-0.041	0.057	-0.03	0
41.74	-0.035	0.057	-0.027	0
41.745	-0.024	0.056	-0.036	0
41.75	-0.039	0.059	-0.027	0
41.755	-0.022	0.053	-0.061	0
41.76	-0.028	0.054	-0.055	0
41.765	-0.016	0.055	-0.047	0
41.77	-0.022	0.055	-0.063	0
41.775	-0.002	0.052	-0.077	0
41.78	-0.014	0.054	-0.082	0
41.785	-0.008	0.052	-0.058	0
41.79	-0.016	0.055	-0.061	0
41.795	-0.016	0.056	-0.034	0
41.8	-0.01	0.056	-0.042	0
41.805	-0.014	0.057	-0.039	0
41.81	-0.016	0.054	-0.039	0
41.815	-0.022	0.056	-0.027	0
41.82	-0.014	0.056	-0.045	0
41.825	-0.033	0.059	-0.019	0
41.83	-0.035	0.057	-0.042	0
41.835	-0.033	0.058	-0.03	0
41.84	-0.033	0.057	-0.036	0
41.845	-0.033	0.057	-0.042	0
41.85	-0.035	0.059	-0.025	0
41.855	-0.033	0.058	-0.022	0
41.86	-0.028	0.059	-0.019	0
41.865	-0.044	0.061	-0.006	0
41.87	-0.036	0.062	0.018	0
41.875	-0.035	0.06	-0.011	0
41.88	-0.042	0.062	0.002	0
41.885	-0.024	0.06	0.024	0
41.89	-0.037	0.058	0.01	0
41.895	-0.037	0.058	0	0
41.9	-0.033	0.056	0	0
41.905	-0.046	0.06	0.035	0
41.91	-0.01	0.056	0.008	0
41.915	-0.018	0.056	0.024	0
41.92	-0.022	0.057	0.041	0
41.925	-0.028	0.057	0.046	0
41.93	-0.01	0.057	0.041	0
41.935	-0.024	0.052	0.024	0
41.94	-0.012	0.047	-0.009	0
41.945	-0.018	0.051	0.018	0
41.95	-0.015	0.044	-0.017	0
41.955	-0.02	0.046	0.005	0
41.96	-0.035	0.045	0	0
41.965	-0.017	0.038	-0.03	0
41.97	-0.026	0.045	0.013	0
41.975	-0.033	0.043	-0.011	0
41.98	-0.035	0.044	0.002	0
41.985	-0.039	0.042	-0.009	0
41.99	-0.037	0.043	-0.014	0
41.995	-0.049	0.046	0.01	0
42	-0.059	0.046	0	0
42.005	-0.055	0.044	-0.006	0
42.01	-0.051	0.044	-0.014	0
42.015	-0.061	0.047	0.005	0
42.02	-0.059	0.047	0.024	0
42.025	-0.063	0.046	-0.003	0
42.03	-0.059	0.046	-0.003	0
42.035	-0.066	0.047	0	0
42.04	-0.059	0.047	-0.03	0
42.045	-0.064	0.049	-0.006	0
42.05	-0.066	0.05	0.013	0
42.055	-0.066	0.047	-0.022	0
42.06	-0.06	0.052	0.026	0
42.065	-0.06	0.053	0.041	0
42.07	-0.064	0.051	-0.006	0
42.075	-0.064	0.053	0.024	0
42.08	-0.072	0.049	0.005	0
42.085	-0.051	0.052	0.018	0
42.09	-0.046	0.055	0.054	0
42.095	-0.045	0.054	0.038	0
42.1	-0.041	0.053	0.041	0
42.105	-0.056	0.053	0.008	0
42.11	-0.053	0.052	-0.003	0
42.115	-0.056	0.051	0	0
42.12	-0.037	0.056	0.026	0
42.125	-0.039	0.053	-0.009	0
42.13	-0.045	0.053	0.013	0
42.135	-0.047	0.052	0	0
42.14	-0.045	0.048	-0.034	0
42.145	-0.033	0.052	-0.011	0
42.15	-0.043	0.05	-0.003	0
42.155	-0.03	0.053	0.008	0
42.16	-0.02	0.053	0.016	0
42.165	-0.02	0.053	0.018	0
42.17	-0.012	0.051	-0.014	0
42.175	-0.012	0.05	0.005	0
42.18	-0.02	0.051	0.008	0
42.185	0.001	0.051	0.013	0
42.19	-0.01	0.054	0.008	0
42.195	-0.014	0.052	0.01	0
42.2	-0.016	0.047	-0.025	0
42.205	-0.024	0.05	0	0
42.21	-0.016	0.052	0.035	0
42.215	-0.009	0.047	0.002	0
42.22	-0.02	0.048	0.021	0
42.225	-0.009	0.045	-0.006	0
42.23	-0.006	0.049	0.041	0
42.235	-0.003	0.044	0.021	0
42.24	-0.011	0.046	0.016	0
42.245	-0.007	0.046	0.016	0
42.25	0.003	0.045	0.01	0
42.255	-0.011	0.042	0.052	0
42.26	-0.019	0.043	0.008	0
42.265	-0.009	0.043	0.008	0
42.27	-0.013	0.041	0.005	0
42.275	-0.013	0.041	-0.011	0
42.28	-0.005	0.043	0.021	0
42.285	0.001	0.042	0.013	0
42.29	0.003	0.042	0.008	0
42.295	-0.001	0.043	0.033	0
42.3	-0.003	0.044	0	0
42.305	-0.001	0.043	0.024	0
42.31	-0.005	0.045	0.026	0
42.315	-0.001	0.04	0.005	0
42.32	-0.009	0.044	0.033	0
42.325	0.007	0.041	0.005	0
42.33	-0.007	0.045	0.041	0
42.335	-0.001	0.042	0.016	0
42.34	0.009	0.042	0.013	0
42.345	0.011	0.038	0	0
42.35	0.011	0.04	0.002	0
42.355	-0.001	0.039	0.035	0
42.36	0.005	0.038	0.01	0
42.365	-0.005	0.041	0.026	0
42.37	-0.011	0.041	0.016	0
42.375	0.011	0.038	0.024	0
42.38	-0.003	0.039	0.026	0
42.385	-0.013	0.039	0.024	0
42.39	-0.001	0.038	0.033	0
42.395	0.003	0.038	0.021	0
42.4	-0.013	0.039	0.005	0
42.405	0.005	0.038	0.024	0
42.41	-0.003	0.033	-0.006	0
42.415	-0.007	0.036	0.021	0
42.42	-0.011	0.034	0.024	0
42.425	-0.007	0.035	0.018	0
42.43	-0.003	0.032	0.01	0
42.435	0.001	0.03	0.008	0
42.44	-0.017	0.034	0.021	0
42.445	-0.009	0.028	0.021	0
42.45	0.005	0.028	0.021	0
42.455	-0.009	0.027	0.013	0
42.46	-0.002	0.025	0.002	0
42.465	-0.007	0.028	0.01	0
42.47	-0.005	0.025	-0.009	0
42.475	-0.007	0.026	0.002	0
42.48	-0.005	0.025	0.01	0
42.485	0.01	0.022	-0.003	0
42.49	-0.005	0.026	0.013	0
42.495	-0.005	0.024	-0.003	0
42.5	-0.009	0.023	0.008	0
42.505	-0.007	0.024	0.005	0
42.51	0.014	0.022	-0.017	0
42.515	0.006	0.023	0.01	0
42.52	0	0.023	0.021	0
42.525	-0.009	0.023	0.002	0
42.53	-0.017	0.024	0.026	0
42.535	-0.002	0.024	-0.003	0
42.54	-0.013	0.02	-0.011	0
42.545	-0.017	0.021	-0.014	0
42.55	-0.011	0.022	0.002	0
42.555	-0.009	0.023	-0.006	0
42.56	-0.013	0.022	0.002	0
42.565	-0.019	0.022	-0.011	0
42.57	-0.015	0.023	-0.014	0
42.575	-0.025	0.022	-0.019	0
42.58	-0.023	0.022	-0.006	0
42.585	-0.027	0.024	0.002	0
42.59	-0.017	0.023	-0.003	0
42.595	-0.025	0.019	-0.027	0
42.6	-0.023	0.02	-0.009	0
42.605	-0.021	0.023	0	0
42.61	-0.021	0.02	-0.006	0
42.615	-0.032	0.017	-0.034	0
42.62	-0.025	0.024	-0.006	0
42.625	-0.023	0.021	-0.011	0
42.63	-0.021	0.018	-0.03	0
42.635	-0.032	0.02	-0.025	0
42.64	-0.019	0.022	0.013	0
42.645	-0.019	0.022	-0.003	0
42.65	-0.032	0.022	0	0
42.655	-0.025	0.023	-0.003	0
42.66	-0.021	0.02	-0.025	0
42.665	-0.021	0.024	0	0
42.67	-0.011	0.022	-0.011	0
42.675	-0.017	0.02	0.008	0
42.68	-0.017	0.02	-0.003	0
42.685	-0.021	0.019	0.002	0
42.69	-0.021	0.019	0.002	0
42.695	-0.015	0.021	0.016	0
42.7	-0.025	0.023	0.005	0
42.705	-0.015	0.021	-0.011	0
42.71	-0.01	0.018	-0.017	0
42.715	-0.023	0.021	-0.009	0
42.72	-0.006	0.019	-0.017	0
42.725	-0.025	0.022	0.01	0
42.73	-0.019	0.022	0.013	0
42.735	-0.008	0.016	-0.009	0
42.74	-0.015	0.018	-0.003	0
42.745	-0.025	0.022	0.005	0
42.75	-0.021	0.019	0	0
42.755	-0.021	0.017	-0.019	0
42.76	-0.021	0.019	0.016	0
42.765	-0.027	0.015	-0.017	0
42.77	-0.029	0.02	0.01	0
42.775	-0.021	0.02	0.016	0
42.78	0	0.011	-0.006	0
42.785	-0.025	0.019	-0.009	0
42.79	-0.025	0.016	-0.017	0
42.795	-0.038	0.021	0	0
42.8	-0.029	0.019	0	0
42.805	-0.036	0.019	-0.014	0
42.81	-0.032	0.017	-0.011	0
42.815	-0.032	0.017	0.002	0
42.82	-0.029	0.017	-0.006	0
42.825	-0.02	0.015	-0.03	0
42.83	-0.04	0.018	-0.022	0
42.835	-0.029	0.024	0.018	0
42.84	-0.038	0.021	0.008	0
42.845	-0.036	0.02	0.013	0
42.85	-0.029	0.02	-0.006	0
42.855	-0.042	0.021	-0.009	0
42.86	-0.029	0.021	0.008	0
42.865	-0.04	0.023	0.002	0
42.87	-0.042	0.021	-0.006	0
